"RecID","EQID","STATID","M","R","Y_1","Y_2","Y_3","Y_4","deltaB_1","deltaB_2","deltaB_3","deltaS_4","deltaS_1","deltaS_2","deltaS_3","deltaS_4","R_MAX"
2153,63,927,5.39,34.22530419668202,-2.877141830353197,-2.339240685235273,-1.962886220589792,-3.7027442761354936,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.5716377659371737,-0.4885400913738617,-0.44959605338755626,0.038426551108719315,129.44468403757912
2154,63,1179,5.39,37.816256103581765,-2.630276554492999,-2.1734645079900816,-1.520899170095082,-4.600131739847965,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.2127643851105825,0.21036528267816407,0.2396170268505732,-0.16030665700367247,129.44468403757912
2155,63,1078,5.39,49.53326919014086,-2.4826697321333167,-1.86961460983353,-1.6660172341380846,-5.032505457552588,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.0857960049801588,0.20964335116947627,-0.21509167174585372,0.17954576656108684,129.44468403757912
2156,63,1068,5.39,29.4577967106691,-2.101009850008386,-1.828093793313332,-1.2605353816558769,-3.3847983519499776,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.058835507498498446,-0.17001719470388776,0.1522603639064515,0.1800448125331542,129.44468403757912
2157,63,1079,5.39,26.092258866183574,-1.8068122573329735,-1.44545721227619,-1.034670588194015,-3.3451564444960993,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.19230585209129408,-0.17532683068073293,-0.11857145712385944,0.33915658386908304,129.44468403757912
2158,63,1080,5.39,22.85268575016641,-1.3681828969865222,-0.8383941068033218,-0.5033043487818651,-3.9655354312967956,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.4287089718650963,0.35315513862258346,0.3869139729871103,-0.03802222509767167,129.44468403757912
2159,63,1437,5.39,58.53110683669604,-2.475880488390586,-1.7768280828078762,-1.3537272609699669,-4.731514317216194,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.13518031102797784,0.2889440732628716,-0.010874205286095074,-0.565509265724601,129.44468403757912
2160,63,633,5.39,66.82223239317875,-2.743370103401115,-2.183318390240741,-1.9684149540847558,-4.665081389000611,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.1584578196434318,0.032991064698027796,0.03767783437306532,0.060895268208606974,129.44468403757912
2161,63,937,5.39,36.842297921145374,-2.2032776470500104,-1.9558119737016633,-1.2589768534268326,-4.534496445868062,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.344362694439318,0.09342321858719681,0.4221735662022152,0.02411318708477504,129.44468403757912
2162,63,1388,5.39,66.76899492143238,-4.191378505504907,-3.487723362279983,-2.852053540823366,-5.241515615153597,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.3479382673714322,-0.4346393260644178,-0.2659109944316487,-0.30602448601348065,129.44468403757912
2163,63,1081,5.39,53.04263803866182,-2.724326210107385,-2.1266843631579606,-1.638369540028973,-4.50944135688799,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.3525958608118922,0.2592506994104312,0.6396190222114241,0.2259095773212749,129.44468403757912
2164,63,1082,5.39,70.26092647993316,-3.3098416388172893,-2.7893036711754395,-2.1278512786107995,-5.751755195639809,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.4743017043005102,0.25391445299355736,0.435248397017567,-0.1348508958856718,129.44468403757912
2165,63,720,5.39,81.619759539426,-3.6926107190242896,-2.9762928265968687,-2.267852942425004,-5.4971623393490585,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.22138191840053983,-0.29256163008896485,-0.12212116515322938,0.02214754819892152,129.44468403757912
2166,63,708,5.39,44.94792997295343,-3.648346958907899,-3.100846342802144,-2.4505854027521146,-4.694270623632385,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.06605879974825236,0.053511472612099646,-0.275160577727694,0.33376671350867565,129.44468403757912
2167,63,716,5.39,53.35081927290194,-2.7254180818280607,-2.1020319181835285,-1.436785136247377,-5.359649366593924,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.07126318717851932,0.02029103748527698,0.2992368035879543,-0.282918660476177,129.44468403757912
2168,63,1083,5.39,50.98319084096302,-3.2266262486345205,-2.7342695439453895,-2.213468675718861,-5.661856715663795,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.6095643414606983,-0.6571043582978293,-0.6695087456015867,-0.48134687322558006,129.44468403757912
2169,63,648,5.39,45.81807290962542,-2.549545210851835,-2.0964315132371607,-1.5556967234750183,-4.490946137984502,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.4465722388181055,0.37417449361489186,0.30956225979274826,-0.08361996868612075,129.44468403757912
2170,63,652,5.39,48.94282745855528,-2.454343392272912,-1.6431097548466607,-1.6191698634102016,-4.362656856250387,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.2266621416152042,-0.02523631170200938,-0.16836367965637622,-0.1679070460067758,129.44468403757912
2171,63,1084,5.39,60.783082279702214,-2.1327003660787733,-1.567037890077455,-1.2167708223795746,-4.107532140858216,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.0061210628257140414,-0.041119722940848556,0.060680929258506794,-0.021945089538559198,129.44468403757912
2172,63,1085,5.39,53.25603211721995,-2.4982249330272253,-1.845308493927133,-1.6845759343584275,-4.61836659429121,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.29125342521739966,0.28716876194602803,0.24163306426847783,0.044922856219056416,129.44468403757912
2173,63,1086,5.39,49.92385884535969,-2.9152854058261415,-2.412584105610049,-2.069431746884143,-4.145959068998219,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.1436436027927378,-0.19411578254626888,-0.010886262954874742,0.6426979728350909,129.44468403757912
2174,63,1087,5.39,56.74822254224885,-2.8367964275951354,-2.2183089026516876,-1.620078821706911,-3.9599883290316846,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.2580286659843177,0.2446522824427673,0.17146150727305345,0.3870126654439602,129.44468403757912
2175,63,722,5.39,119.34493208230029,-4.476221886357821,-3.721955357454785,-1.9959719049386049,-5.7488006857782805,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.1122067489067718,-0.028586466091525254,0.16512852230810546,-0.0912700548269563,129.44468403757912
2176,63,263,5.39,122.44004099388859,-5.142025220341955,-4.404356086554849,-3.438062719228947,-6.455470536785114,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.2191711844434308,-0.14301052843543313,-0.0605525992417395,-0.4993190534440338,129.44468403757912
2177,63,733,5.39,129.2753390731574,-5.068614827649894,-3.8406497025789426,-3.5487567515058167,-6.236947634818862,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.38581360411352145,-0.23851916260256031,-0.2786408845304596,0.014957094588139602,129.44468403757912
2178,63,37,5.39,76.5143886766456,-3.8959979252919243,-3.292576241845909,-2.5119073089726385,-4.797905460319403,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.22885716925678395,-0.27558213397583825,-0.31982389896063845,-0.5447610286988124,129.44468403757912
2179,63,519,5.39,87.5118665175114,-4.5256382662032815,-4.008401151776093,-2.8196364254928,-4.660365764274246,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.12181513159355903,-0.12403949397391441,-0.15366672908160545,0.07707367723954582,129.44468403757912
2180,63,521,5.39,56.275037390402204,-3.072448234758067,-2.4387542336368617,-1.7926094216398762,-4.436247654439769,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.10972156166202077,0.2084583223326806,0.18849595132546715,0.23504516129645986,129.44468403757912
2181,63,522,5.39,50.63596687677991,-2.9131441464131673,-2.509749207621909,-2.061375532375441,-4.003104005079247,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.1612843329086477,0.13818014980450832,0.158758038891151,0.37956559431019393,129.44468403757912
2182,63,523,5.39,43.300158921622796,-1.9819057976477612,-1.2685923865801287,-0.9786671024229159,-3.8752871001059956,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.017751343413102923,0.1451643971015413,-0.09797102732239575,0.008368423709794688,129.44468403757912
2183,63,138,5.39,109.19790947059842,-4.624730816253374,-4.04253194760258,-2.424919467935701,-5.8156583578203245,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.29400105239432534,-0.20729624596917348,-0.007321336108079967,-0.4105943915229482,129.44468403757912
2184,63,526,5.39,67.92386781594382,-3.4459171572699074,-2.725100042345399,-2.650484717348496,-4.638848901206251,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.13036307968661356,-0.07618406170412767,-0.3376465003937002,0.22856871108157376,129.44468403757912
2185,63,475,5.39,62.71047633994985,-3.11954551434113,-2.2552747791218146,-1.9229241508119697,-4.512843309783881,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.03256337545536729,-0.0011169927320679603,0.2196514036583586,0.06813773109545798,129.44468403757912
2186,63,527,5.39,55.62804670749415,-1.7843101578835219,-1.192333650126964,-0.439478061451533,-4.531684021341599,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.8155757066900515,0.7796421085258093,0.7044169074917352,0.2482193710151823,129.44468403757912
2187,63,694,5.39,49.498601605214304,-2.897249600066964,-2.3084064785557326,-1.823642723142525,-4.313458589342048,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.24277903924490396,-0.23641179558660055,-0.25878475846158583,-0.2809617594811028,129.44468403757912
2188,63,532,5.39,99.23460384296958,-4.822365433900117,-3.781547782306205,-3.3450595038779585,-5.704827413412396,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.23202480052014932,-0.07761486711357042,-0.3577655573851675,-0.07694697485782319,129.44468403757912
2189,63,1089,5.39,55.2251225435841,-2.164826031372121,-1.677286439523261,-0.9254073399203884,-3.749589416443662,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.14432426548878755,0.04207402762192934,0.2007981224511693,0.47002117910097396,129.44468403757912
2190,63,536,5.39,160.281950586162,-4.2215188105989245,-3.4706658057899054,-2.660949774533937,-5.137061321804923,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.6077620937293879,0.6117168636993738,0.3909285186045412,0.5300002050767616,129.44468403757912
2191,63,540,5.39,49.40409581553076,-2.8097967314942767,-2.5618402045871322,-1.9261013864074477,-4.537873996309997,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.0526721397916271,-0.15092210603223455,-0.06490315303823703,-0.113569633155452,129.44468403757912
2192,63,1508,5.39,39.64264804058764,-2.1379360681276176,-1.5373042950231977,-1.622407870327319,-4.021084229662768,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.22539176913857786,0.29308168458527084,0.13390386382946107,-0.2819805937555992,129.44468403757912
2193,63,1091,5.39,36.161228237601634,-2.804698492017729,-2.3590624685897796,-1.4562676194292177,-3.9604890426993924,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.598412637652991,-0.593829504268025,-0.5440156860241818,-0.19469630680535582,129.44468403757912
2194,63,541,5.39,74.05754905450338,-3.618883106942698,-2.995642426963869,-2.646105084770541,-5.86763978933276,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.20844882389463978,-0.3222757622771884,-0.2877298955972408,-0.3289284436952151,129.44468403757912
2195,63,548,5.39,51.16334758266964,-2.4047215343549104,-1.8333345499372475,-1.4262020195581853,-3.7617805411735645,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.38381094219977635,-0.3191555206784115,-0.2329227693030578,-0.09072221445853898,129.44468403757912
2196,63,551,5.39,43.37544533061583,-2.253926553928701,-1.571412061067154,-1.3741806143422628,-4.43488609560266,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.1033536775463872,-0.05527033574861916,-0.03978513297891674,-0.23391414527194548,129.44468403757912
2197,63,553,5.39,55.554673716654186,-2.5656759364675894,-2.202828455615616,-1.376854032557117,-5.309211761990503,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.12764268426398925,-0.231337215214964,-0.39512303865530873,-0.880155232422911,129.44468403757912
2198,63,554,5.39,49.40950885710637,-2.5179026456961844,-2.2739814284906057,-1.641389053754495,-3.4688598305774105,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.29322993470890807,-0.42597212838725446,-0.4506976690914842,0.5972096019435836,129.44468403757912
2199,63,557,5.39,48.116824037868426,-2.900360884197092,-2.3502932059326005,-1.9276041257183,-5.192313835008886,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.22475742920421407,-0.0997397564775039,-0.3034215848019704,-0.4273396619126113,129.44468403757912
2200,63,559,5.39,49.06849450460091,-2.0710372232478997,-1.6408487349463476,-0.7392182768925917,-4.38001772276963,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.04588986727481139,-0.153687148426622,0.13139551382732745,-0.4173843574935441,129.44468403757912
2201,63,568,5.39,43.308903000175874,-2.2778407084750834,-1.8380256226579519,-1.3825519635728358,-4.187161448499241,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.17207390756441143,0.10137466593782682,-0.07180519080184752,-0.013009418862555352,129.44468403757912
2202,63,1088,5.39,52.217470663819086,-2.5670875869295995,-2.1285047149215592,-1.4202673507477142,-3.7683180864997254,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.13290823170666974,-0.1886446804354333,0.208958558754924,0.1617275591054689,129.44468403757912
2203,63,725,5.39,143.16260387017218,-5.0318483147031,-4.351292665766557,-3.454130354156706,-6.201125469032398,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.36711253060577703,-0.5501349078095232,-0.3264437108648447,-0.3824279231378295,129.44468403757912
2204,63,1092,5.39,68.44069470729528,-3.372316339539922,-2.518776218516387,-2.1974130098381774,-4.757654607055244,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.15614106375793096,-0.0010598510375540741,0.17483171712612083,-0.06152458671208258,129.44468403757912
2205,63,744,5.39,66.6978196504105,-3.035226252426387,-2.2654178104279694,-1.9425677687112235,-4.769057237211833,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.08449017999814452,-0.14313155433641625,0.1552900750241486,0.354589832095353,129.44468403757912
2206,63,569,5.39,73.29032841434085,-3.2501127522630444,-2.589906827198857,-1.9504439819044126,-4.600591872875286,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.48651249345688136,0.46981621419377556,0.3392668347525583,0.7233445593381418,129.44468403757912
2207,63,735,5.39,72.29984688090315,-2.8798056630980104,-2.2532014811891896,-1.259425932274293,-4.51569614751324,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,0.3487309053965391,0.4528524084501984,0.27602692731143447,0.3528527589427652,129.44468403757912
2208,63,727,5.39,80.3172670580364,-3.8400473890107505,-3.2901152180422906,-2.770329705793529,-5.369024011563381,-0.12056184292706908,-0.17132592996579646,-0.27104494728991496,-0.001698768499142918,-0.5391942709974755,-0.5344655994056571,-0.36118886152641366,-0.05508514442703738,129.44468403757912
