"RecID","EQID","STATID","M","R","Y_1","Y_2","Y_3","Y_4","deltaB_1","deltaB_2","deltaB_3","deltaS_4","deltaS_1","deltaS_2","deltaS_3","deltaS_4","R_MAX"
1612,61,881,7.2,141.16835816507927,-1.9434088484977798,-1.2098306257662697,-0.5179373876717606,-3.702968686454359,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.11837823863188306,0.09944234088803558,0.1363780904853435,-0.12342464695477823,321.20565255100763
1613,61,882,7.2,224.9887126521847,-3.524543761719074,-2.708972825911677,-1.5729036831579621,-4.397769508035331,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.21994508441463265,0.05944866364387024,0.44631906659765386,0.3888097379205142,321.20565255100763
1614,61,883,7.2,209.6711701000242,-3.213428946806448,-2.016902657976692,-1.7123728433278171,-4.926704687392871,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.43161411598665317,0.524832986529873,0.3598447172230574,0.02380118033806722,321.20565255100763
1615,61,138,7.2,172.55332428212154,-3.2521717314884637,-2.3563973863014174,-1.5084795904014086,-4.480170572380656,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.3567779482827345,0.3014349615612019,0.33118482075124017,0.3944987674213631,321.20565255100763
1616,61,884,7.2,174.57519032062834,-1.7621098357455325,-1.1872438372494296,0.1089277495831884,-3.8748897026982405,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.039995493882531166,-0.034720422987677295,0.1469789637700567,0.13310410347879315,321.20565255100763
1617,61,885,7.2,170.54456271545234,-2.709936512543288,-1.8378955725856465,-0.8262090243183794,-4.3722500599265075,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.19813396943789965,-0.19377772691673747,0.07934532089683403,-0.6113560034150117,321.20565255100763
1618,61,531,7.2,128.53604237284873,-1.8579277646374999,-1.126417497951035,-0.633858402390713,-3.009661158359403,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.02645431042074195,-0.024746237212851217,0.05994679897384852,-0.0646023612145543,321.20565255100763
1619,61,886,7.2,170.14638118785385,-3.1281594739348675,-2.2877547734942065,-1.3536211102457865,-4.052701059112002,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.31627953834050326,-0.3990195782525931,-0.28355757353423444,-0.2849726576598385,321.20565255100763
1620,61,887,7.2,160.02907620805752,-2.316541919820561,-1.285318371085006,-0.7805193645345481,-4.438277220814975,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.3931057604559745,0.46399110921603776,0.17279501640968545,0.021630316446028194,321.20565255100763
1621,61,543,7.2,159.0359567932397,-2.5653675603878057,-1.6972294863081492,-1.1376016981520958,-4.346871379323973,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.16009218696810676,0.20046685071658898,-0.07008953082228728,-0.36096693132549634,321.20565255100763
1622,61,888,7.2,100.92617694704224,-2.139194010316396,-1.493290614704038,-1.162084582625282,-4.031639924107015,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.36050212612800225,-0.330225361413065,-0.49026813302089645,-0.31863117890350273,321.20565255100763
1623,61,889,7.2,162.8953324507226,-2.5065403439877283,-1.428832362373007,-0.5961608870634361,-3.779724220517851,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.33667064446784656,0.44462647439075753,0.48262171506817564,0.20820994185032873,321.20565255100763
1624,61,560,7.2,67.57949506213362,-1.99543753728635,-1.6699868570125118,-0.02517663172767763,-3.666224340312283,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.5481354598684425,-0.6758516925538075,-0.027267600317141066,-0.5746505663239696,321.20565255100763
1625,61,890,7.2,231.429539294454,-3.3963289321975223,-2.5257104730596645,-1.239710819524813,-4.308923398461124,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.3690805565769522,0.24378033176960368,0.43238477863098035,-0.08622349372749459,321.20565255100763
1626,61,891,7.2,109.75393832819904,-2.0252674239132813,-1.0696350802499988,-0.8123104560662326,-3.464917673375144,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.183521518394934,-0.20069934552942545,-0.29793436108402077,-0.30664383737547873,321.20565255100763
1627,61,892,7.2,190.00567789821207,-1.9415539552902383,-1.2301459729097006,-0.5084155501333817,-2.5194111536471486,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.3153565703345994,0.272400198009627,0.30245881821124365,0.7035172342478809,321.20565255100763
1628,61,118,7.2,124.03044667046566,-2.2681060933887784,-1.5534679412236185,-0.7856546642501328,-3.6401345742701645,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.19009079172310342,0.15223450473961025,0.2513220740432294,0.05901419801349392,321.20565255100763
1629,61,893,7.2,129.06246464888477,-2.136146844557206,-1.4097768673948112,-0.8266932593185177,-4.041165160010642,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.06396879779689006,-0.19301267808484848,0.05100260768762404,-0.09426609299154964,321.20565255100763
1630,61,894,7.2,149.32699933780714,-2.5522684019928716,-1.649947975505148,-1.2078624012172687,-3.337159808992077,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.12166706127577318,-0.008952412367225313,-0.24963704757766106,0.009330785108238461,321.20565255100763
1631,61,524,7.2,202.602829736415,-3.27348542416224,-2.3215198564573534,-2.066067053553893,-5.717514968236987,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.44260538133442007,0.3347906533784053,0.16597692517537657,-0.12427430500351194,321.20565255100763
1632,61,895,7.2,206.68504711305582,-4.023095844115143,-3.306128369995375,-2.0591443300332215,-5.131394709812832,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.6719408628217113,-0.7863442206176268,-0.5786603979881006,-0.3227797003096476,321.20565255100763
1633,61,896,7.2,58.285323358502,-1.3558858639894762,-0.8213775634461686,0.04308119707003098,-3.9144716569745373,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.1876227612059805,-0.12083690547896565,-0.1455947240076127,-0.6870458879524978,321.20565255100763
1634,61,897,7.2,139.7832072124596,-2.722025331966931,-1.9014287935274963,-1.1665503454322725,-3.7664080522192207,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.06682156654039698,-0.07371274668227386,-0.06884908022318643,-0.03004179014499104,321.20565255100763
1635,61,541,7.2,171.71695837361437,-3.4638062555153963,-2.3541673541201655,-1.9093349445903098,-4.782119323099311,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.2427875113930849,-0.27762650130203015,-0.22988732865836967,-0.07608570098790945,321.20565255100763
1636,61,898,7.2,222.4475316899048,-3.8103997214505805,-2.906958008016471,-1.783859813135342,-4.547306389892627,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.3330034124880249,-0.4334557299520137,-0.169832986225822,-0.36095051056086414,321.20565255100763
1637,61,899,7.2,203.60636380958383,-3.34494963763971,-2.298083006647987,-1.625288929717748,-4.420947324762879,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.25902942764971887,-0.3442256909180792,-0.21349321763740342,0.3522481116491302,321.20565255100763
1638,61,900,7.2,111.08529128974317,-1.1761776660442478,-0.5417728218338819,0.16377433748674075,-3.636814121848458,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.48186092289999494,0.3609007611370602,0.6046683448387252,0.09406875913737545,321.20565255100763
1639,61,553,7.2,214.00409132336114,-3.077166305447428,-2.1043622914469866,-1.119729528244719,-4.715603073710873,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.45378917646427674,0.48558033323467187,0.4784638207554443,0.46800637008819407,321.20565255100763
1640,61,570,7.2,151.96122767290404,-2.810042910849205,-1.9425262925833024,-1.4602522947449807,-4.538521904079453,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.06325896354797685,0.18939569857080663,-0.2719750304214886,-0.03125907224652441,321.20565255100763
1641,61,901,7.2,91.87665605828289,-1.4192206477994957,-0.6316340451665149,-0.4661836054626094,-3.265178746546063,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.21177984628717578,0.2218923717452681,0.05870564690201408,0.16692533634187942,321.20565255100763
1642,61,902,7.2,162.7884669330952,-3.02607558128259,-1.9908830330343765,-1.2038972265408905,-3.9276546356886914,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.12853753301857154,0.25822253496447317,0.03792717035950622,0.2712740566247789,321.20565255100763
1643,61,903,7.2,181.71467197373957,-2.3954119772003386,-1.1574154100874436,-1.176799250032584,-3.9594400170829833,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.053539866319425256,0.14092960856886244,-0.09338130095840672,0.07893200748454637,321.20565255100763
1644,61,904,7.2,229.66362918216223,-4.091462538233755,-2.896776021032439,-2.4249047899314005,-4.481957285748309,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.19546124275101687,-0.05121821349256116,-0.5914317071302693,-0.6511496343660514,321.20565255100763
1645,61,905,7.2,218.32741073538205,-2.9959447263212224,-2.0893416882840063,-1.1445902279952234,-3.8703208253321497,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.1901315708586749,0.2954614404406234,0.007145640596027478,0.3467133818710985,321.20565255100763
1646,61,906,7.2,203.65090792683046,-3.2019024933818896,-2.181889743219992,-1.3549634909409836,-4.906485166594317,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.4999563092337339,0.43677688399613296,0.5881900440050507,-0.1784074135962819,321.20565255100763
1647,61,705,7.2,142.00807413210757,-3.749852905425488,-3.025451019210364,-1.4854017009831906,-3.9351208870578387,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.1379624588509252,-0.1278869138482191,-0.05327416250619666,0.15929854386641834,321.20565255100763
1648,61,907,7.2,111.15623995690876,-1.512641280114985,-0.9250110637494436,-0.3452595901838156,-3.9305983490995846,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.014295460842701446,-0.18419648973762612,0.2758189599738776,0.07917672601599138,321.20565255100763
1649,61,908,7.2,214.7838228119278,-3.8789770074655108,-2.8769293064556076,-1.7905424375204904,-4.83416446095205,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.33869791981879654,0.31711360036652764,0.20142616361814503,0.16755894486525008,321.20565255100763
1650,61,557,7.2,227.8313758625399,-3.675615411114407,-2.4820762285163207,-2.1149704311053843,-4.692951414541535,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.017758604992050477,-0.033603377089152675,0.13413150917409172,-0.001181872312150416,321.20565255100763
1651,61,909,7.2,141.7109358552515,-2.705908764866972,-1.9812717251945409,-1.232870901117559,-3.7805930553828557,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.2349259639349969,0.24591673832023908,0.08945674314715857,0.48532307067838276,321.20565255100763
1652,61,910,7.2,155.13282146571498,-2.445423147275959,-1.6001221207270198,-0.8121889233250631,-4.775133187182966,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,-0.3167800929542014,-0.30274970075078617,-0.27403724980464783,-0.2872647900128802,321.20565255100763
1653,61,526,7.2,198.28985914375178,-3.148067679215573,-2.106053880529594,-1.0704430458309777,-3.98521657685372,-0.3288424135189218,-0.4769311876968597,-0.3444978044380077,-0.8106359349829759,0.25695854932915857,0.24666465703694168,0.2565477210268008,0.7418582064980099,321.20565255100763
1654,37,527,6.46,26.505917561205727,0.5413672323812857,0.8016101384364036,1.2226875025454813,-2.001260071651801,0.8740203923611707,0.8641711963623688,0.7770833722935292,0.1109460952896977,-0.15188857634809644,-0.18763109409917655,-0.6241931062097185,-0.5659851638603779,333.0215468302421
1655,37,136,6.46,50.26157963598394,-0.07592805512599426,0.5370124268983731,1.2261850154980394,-1.8189923164227144,0.8740203923611707,0.8641711963623688,0.7770833722935292,0.1109460952896977,0.04781240280147731,0.004974823322220044,0.20046468311332036,0.03744993486643026,333.0215468302421
1656,37,138,6.46,29.011580645415314,0.5825231825673619,1.2492102748938247,1.6275103049808723,-1.7970298247822225,0.8740203923611707,0.8641711963623688,0.7770833722935292,0.1109460952896977,0.3567779482827345,0.3014349615612019,0.33118482075124017,0.3944987674213631,333.0215468302421
1657,37,543,6.46,41.82006217673258,0.11409581075068148,0.5947026808362555,0.9925622115435936,-2.5410401461555168,0.8740203923611707,0.8641711963623688,0.7770833722935292,0.1109460952896977,0.16009218696810676,0.20046685071658898,-0.07008953082228728,-0.36096693132549634,333.0215468302421
1658,52,911,5.17,101.23485715403757,-4.1083196149258505,-3.292681359661492,-2.928980633529689,-4.787838580152269,-0.1428466772686602,-0.08778862763770826,-0.28365913770208023,0.7850839156647391,0.3265114608065418,0.20997629331162893,0.17383740558147787,0.4527896230049013,108.06184128540225
1659,52,912,5.17,79.44950764963846,-3.9996149267135355,-3.012545535301214,-2.8488825212924467,-4.311116389198813,-0.1428466772686602,-0.08778862763770826,-0.28365913770208023,0.7850839156647391,-0.3733615346452953,-0.21790797067599815,-0.24361707502846247,0.29267199389538984,108.06184128540225
1660,52,913,5.17,74.853411866876,-3.565489897450315,-2.817252455646443,-2.5500091605584942,-4.323376980880436,-0.1428466772686602,-0.08778862763770826,-0.28365913770208023,0.7850839156647391,-0.4225693154746902,-0.37527927792065513,-0.42920423237798117,-0.5475240064804794,108.06184128540225
1661,52,914,5.17,71.17300602187414,-4.273259556849963,-3.4647740435254275,-2.898115232017056,-4.829435729883366,-0.1428466772686602,-0.08778862763770826,-0.28365913770208023,0.7850839156647391,-0.16080933444607629,-0.061602635592567116,-0.2066863622940956,-0.26217757938415526,108.06184128540225
1662,52,915,5.17,67.91907051025632,-2.616356802561115,-2.1283484316629417,-1.7110095989997673,-4.281523808140051,-0.1428466772686602,-0.08778862763770826,-0.28365913770208023,0.7850839156647391,0.20254744046441858,0.2443684140059013,0.1784669931201892,0.06264976681747199,108.06184128540225
1663,57,527,4.265,57.13717390468804,-4.777864317226652,-3.9692511111693536,-3.7883865649500352,-8.036123492675316,0.09479500010375064,0.13486717736628231,0.3314561200420953,0.30361152749277065,-0.15188857634809644,-0.18763109409917655,-0.6241931062097185,-0.5659851638603779,52.540183889391336
1664,57,550,4.265,49.09937545163753,-4.2468656163292415,-3.805339480965591,-2.7565099114541,-6.326397322587161,0.09479500010375064,0.13486717736628231,0.3314561200420953,0.30361152749277065,0.16985339505741656,0.1784508952650795,0.2862335908393929,0.16048097246661802,52.540183889391336
1665,57,551,4.265,44.33562875425115,-5.160039756025519,-4.660273185047202,-3.8565733931362702,-7.416683034663764,0.09479500010375064,0.13486717736628231,0.3314561200420953,0.30361152749277065,-0.8918472813793794,-0.9267546221782221,-1.105472786793813,-0.7037329623715903,52.540183889391336
1666,57,553,4.265,57.071013008004456,-4.5154130629719065,-3.697131512230975,-3.435137605727064,-7.175829068679798,0.09479500010375064,0.13486717736628231,0.3314561200420953,0.30361152749277065,0.45378917646427674,0.48558033323467187,0.4784638207554443,0.46800637008819407,52.540183889391336
1667,57,554,4.265,50.68621778476785,-4.520823856379011,-4.0963934891809295,-2.8362246188039157,-7.668961177503508,0.09479500010375064,0.13486717736628231,0.3314561200420953,0.30361152749277065,-0.14242156617031732,-0.21068285771978737,-0.08274960197825161,-0.1570309355545653,52.540183889391336
1668,57,555,4.265,48.76880063897394,-4.823356077006258,-3.9963879310707338,-3.43048462267058,-7.180047567405515,0.09479500010375064,0.13486717736628231,0.3314561200420953,0.30361152749277065,-0.28777674256535435,-0.11457482045283887,-0.3403002005054857,-0.39988375552279665,52.540183889391336
1669,57,561,4.265,36.36897618160901,-4.024739547208794,-3.431142074953724,-1.8833227296230355,-6.547077320534255,0.09479500010375064,0.13486717736628231,0.3314561200420953,0.30361152749277065,-0.08103881998850854,-0.06677821492217262,0.08572355842864547,-0.2210033491534722,52.540183889391336
